Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
10_1.jpg,0.00014823764651866836,361.24834656083414,0.891555943715066,1665.4101028071584,0.08221789405378492,256.1881059535011,6300.392064667788,8.302330179674511,13.358901044518866,0.00013267302606685948,5.14974870790878,-0.17969237661038523,0.9571864169500539,6.836579078521179,0.00011412542044597438,406.1077509023123,0.12180795855721138,7.596777266053323,0.07583529672369695,3.0234062537233797,409.44052821478545,0.03638707815177966,1.1578943937582622,0.00012277683691309113,1.2361915372076187,0.15787497654806903,0.06191167958234023,1.8174110851160767,dry
10_10.jpg,0.00015410340988086387,371.43960755869296,0.887807092696424,1655.2085931257448,0.08394181308350693,264.3131606975911,6249.39476494428,8.286973089426564,13.3432134703716,0.0001333982549426474,5.153708979320716,-0.17823112427541105,0.9562434908024581,6.895214933641059,0.0001103564060650041,423.7790190764996,0.12788252372468145,7.607717543312901,0.0649836932105644,2.913230855571726,426.9255912949884,0.038180683105123236,1.1326101199012193,0.00011897041542635576,1.2168846141760623,0.15474508690037528,0.06310202528259157,1.7230915298417973,dry
10_11.jpg,0.00016145837380113676,326.03846550580823,0.9010694902530185,1647.3161423471358,0.08581169762171764,260.4930722133016,6263.226103882729,8.266432631364797,13.256388882633438,0.00013773611826039674,5.084615421224845,-0.18471611757770245,0.9602384755479233,6.839098400277937,0.000100607171274615,352.0399923311475,0.10664459097967904,9.434494637021999,0.06972610682428251,2.9160774129233005,348.48952000861755,0.03324200421383949,1.0165785806618501,0.00010308247952159736,1.0740503590905162,0.13914720312929213,0.05612544981145495,1.5577141165495378,dry
10_12.jpg,0.00016166871215486295,323.66688962343864,0.9094799008189869,1787.23766786823,0.08696325201154437,268.5455488607086,6825.283781849475,8.317098730314918,13.28002639022515,0.0001404825502253811,5.06578942831023,-0.19355943763915992,0.9656123767995451,6.852663965268291,9.989773114602859e-05,350.93950162285677,0.09797143511095308,10.222616958319122,0.07480802594057286,2.961515604058434,344.9311345477763,0.03185753650982903,1.0290004808853972,0.00010340333772477997,1.074697976392751,0.13988923491656338,0.0485049553708744,1.6997762757412644,dry
10_13.jpg,0.0001783116081924815,307.85598301313996,0.8980781374882685,1510.1417894361646,0.08941337055331636,260.4838634084609,5732.711174731517,8.215066632330585,13.15545615335351,0.000143951972107215,5.034466657405483,-0.18568125187711373,0.9598339329722105,6.772658033792235,0.00011369059382884054,338.2905822902226,0.11194913747403745,6.08618163479332,0.07335213456218807,2.9192298723100976,343.2043116086279,0.03475997703417022,1.038019022867477,0.00011021367496313001,1.1042118378676635,0.14335427818370255,0.05751349769167047,1.6115309963723377,dry
10_14.jpg,0.00016469611377069576,336.3216645052954,0.8951050224786182,1602.7754895323815,0.08680868603844501,261.399677804194,6074.780293624222,8.256634926561881,13.247796188861715,0.00013877620611262958,5.08994598643638,-0.1833176772155747,0.9590723585343969,6.840280293721692,0.00010576129957627303,371.17529398015006,0.11559946722532632,7.331411104030849,0.06752702471392952,2.857013353176569,366.9260704618064,0.03374926469667372,1.0639465351213726,0.00011046649202248113,1.1399062585629842,0.14588508187541366,0.057891640165200986,1.6245156631796691,dry
10_15.jpg,0.0001598917892269926,360.32309443875687,0.8915889712791056,1661.5966305965792,0.08435780011648884,261.2468293065696,6286.0634279475635,8.26746107518525,13.297736500407428,0.00013516286231099483,5.133198451534093,-0.17944626986421752,0.9565699002638282,6.868428070064509,0.00011374646868930532,411.7633228991633,0.12373293853720257,9.701807364785054,0.07094995156203852,2.9104003566456527,414.9234927774669,0.03638587734445764,1.1397448979137348,0.00011941416086442934,1.2191107242528965,0.15607620484214166,0.06387458400545531,1.7563841483692686,dry
10_16.jpg,0.00014972778929138924,355.1295523455832,0.8965013904692262,1715.2395507741699,0.08281349355010541,253.94133951219484,6505.828650751093,8.308034158679284,13.341739092830183,0.00013519711919007612,5.129300607311596,-0.1834675099536685,0.9595611716055034,6.851514103594657,0.00011291899204559386,394.95222709477724,0.11491947268011493,10.261126918350783,0.07510529157505728,2.9427255258139837,393.0502798907546,0.034195284462267495,1.1533126474717061,0.00012155898607176113,1.2176078067152858,0.15698971097335773,0.05860066726399893,1.8065182371074942,dry
10_17.jpg,0.00015775395942424126,328.17452044474794,0.8991999124691391,1627.4232595992473,0.08532208525957616,263.0405032249436,6181.518517952238,8.294124222451172,13.28637280636095,0.00013805859621237075,5.0850379944178075,-0.18717337996009337,0.961762111341216,6.836693741716138,0.00010585912684019395,363.55009257710776,0.11150454933236198,7.732411494827829,0.07353576178870525,2.9158662606873236,359.05988329683896,0.032782847372656576,1.0838687926383948,0.00011032434530268327,1.1352949626149984,0.14779407796580135,0.05487967059107135,1.7012174154824438,dry
10_18.jpg,0.00015888875593597052,350.5969761150318,0.8934790419477376,1645.4780366146565,0.08503839345883507,264.71157340057573,6231.315170343573,8.268536969478024,13.295135158110401,0.00013595461593721297,5.120292859649107,-0.18024531623218779,0.9572471773169511,6.858797626207505,0.00011028972654389667,391.37447684547186,0.11881516630038191,5.435012287958671,0.06824008207598621,2.8873161622367434,391.04477409824904,0.03622013163441373,1.1049404186390355,0.00011700384087953076,1.1814821723967999,0.1512802931122667,0.06182776534708123,1.6927181626064742,dry
10_19.jpg,0.00017646953423787096,322.74407512173303,0.8925988006933797,1502.1840873965775,0.0880653802911595,263.56842844433925,5685.992274464583,8.205213720605364,13.16592953586458,0.0001422696545822046,5.057555264287852,-0.18223328756810098,0.9575360758147837,6.758699714387176,0.00011588616837264159,352.72207710344463,0.11721350143655584,8.296516175498255,0.07463109726630505,2.872405519072629,351.7449642090651,0.03622543459141703,1.073334930796758,0.00011504597175386404,1.1435779143616838,0.14823716792664804,0.06028893412246805,1.6249011329237648,dry
10_2.jpg,0.0001562991738316022,354.1823318153665,0.8943097457600747,1675.2798684523482,0.083911249546926,264.17657414281086,6346.93714199403,8.281209616743404,13.309464591754182,0.0001348420161709057,5.128118880060837,-0.18114735269540905,0.9579931065243549,6.865340605537761,0.00010831377295355654,390.0465979466494,0.11623787469585789,11.175101726312278,0.07214444179110818,2.948478053841825,394.35320780889015,0.0342767666266699,1.1091977366781745,0.00011380201321166499,1.175625515984147,0.15169313918794897,0.06017156046523564,1.6970409359407457,dry
10_20.jpg,0.00017562374722050395,312.67374256206466,0.8945522904723716,1482.3686321807513,0.08851931122453942,266.0288177964763,5616.800786160935,8.208312215926398,13.158476311631441,0.00014324011156061645,5.04084108450474,-0.18375091792161102,0.9586474576649244,6.747680220570582,0.00010961910765092228,346.05409033554554,0.11660534142460377,4.747403452893195,0.07021571375494969,2.8471704079147457,344.64842175469676,0.035393926629980754,1.049404422740798,0.00011182865240710467,1.122714104744425,0.1448431692666024,0.0589766242287354,1.5537311185515037,dry
10_21.jpg,0.00017294334207111037,312.87909735358045,0.8978610655654717,1531.462252374817,0.08871771635672246,260.13415414743207,5812.969912145675,8.233418887254034,13.175346243771774,0.00014404631491585055,5.042215337662186,-0.18706282865497548,0.9608763540355175,6.733139033680836,0.00011537709516713191,340.4298970913138,0.11105794845692518,6.546838736609061,0.07698491408280039,2.8428184689399814,343.96847612595593,0.03311504868505821,1.0552714204690314,0.00011744365264332525,1.12946091180965,0.14534548822005297,0.05564364777011055,1.573824551157914,dry
10_22.jpg,0.00018964965679301628,294.97825113588357,0.894815889381789,1402.0531252274063,0.09167436383294536,262.9859237784412,5313.234249773741,8.163647336293735,13.069823853345637,0.0001468342263124221,5.0041147085765365,-0.1845975057844908,0.9585725445506191,6.7032445545639385,0.0001138473479014927,314.83024357564483,0.11220183181382604,5.667296216601244,0.06872888475045939,2.8024227202475345,318.43158787328866,0.03360493869904424,0.9884484151213258,0.00010321526967416339,1.0536938646988343,0.13745339542258336,0.05684779351770464,1.4987020893063159,dry
10_23.jpg,0.00017621814152209657,283.2325696445446,0.9051945496467586,1493.6896209114861,0.09076562049375608,263.56705176952005,5691.525914001389,8.237050645895014,13.1299409102872,0.0001481461432205368,4.984773829027585,-0.19368734477963437,0.9646803481196984,6.700243102445112,0.00011021090301843801,310.7486334553771,0.1039837148795264,5.867178365082509,0.07347746707406123,2.784619815503163,316.5918653843546,0.03170486007544504,1.0149208709826887,0.00011230680067852533,1.0811745015119847,0.13981687060150297,0.05079109459517017,1.5902663784067874,dry
10_24.jpg,0.00016120945301249155,298.26841137510434,0.910490677279377,1665.8407376195278,0.08983533111957703,251.81247140450586,6365.094539103002,8.300659186461116,13.231481243234072,0.00014480268671005373,5.0208398388644655,-0.1954491291488279,0.9664367518330195,6.702326554660486,9.88457608315308e-05,322.08301544810706,0.09659753056471931,12.356566955524613,0.07527946697221094,2.9672624245678207,332.7224445700558,0.031445965337447035,0.9766103938857054,0.00010186271745258272,1.0226208124180873,0.13354923106925845,0.04813964085793854,1.6581027933732182,dry
10_25.jpg,0.00017805955280522843,293.86321074764516,0.8970030835920002,1426.472277820314,0.09006008967097785,266.10831690495803,5412.025900533599,8.190196713399022,13.111564270752845,0.00014598362075804967,5.009637597029117,-0.1856152930119457,0.9596712568268184,6.739405550139701,0.00010877376888166406,315.616962196141,0.11060225398728851,7.351963707289542,0.07093162166523964,2.8789105080789454,323.8436390955176,0.03586038006009673,0.9954674749762393,0.00010873291991100177,1.0608269853458596,0.13799409468517543,0.05639682031682813,1.5123674241858698,dry
10_26.jpg,0.00015252244526828995,320.58555322691853,0.905708562032339,1699.4958631179825,0.08860087000505636,256.90976591121114,6477.3978992450075,8.317058336715878,13.285994368819596,0.0001412884984965805,5.06373088487857,-0.19235634478847718,0.9650415694117199,6.715407216867087,9.589932092706952e-05,360.6487157844829,0.10590678389635866,10.103149654110894,0.07005669350988535,2.9037586574985994,358.9856041758467,0.03293181711001125,1.0325668695992363,0.000103985017668161,1.0815524635425051,0.14050109148744952,0.05108851678270532,1.4210535414424603,dry
10_27.jpg,0.0001737133797637084,297.9526469632162,0.9046171493054113,1561.613831469051,0.0906353293137777,268.1010918279347,5948.502678912979,8.254806553289969,13.171522172187423,0.00014593822302984223,5.0141490211197475,-0.1924890867693298,0.9642507658476102,6.777391849640479,0.00010720311987423185,324.42412211594984,0.10376415106987502,5.9661151618129225,0.07164995673589578,2.799612074805168,324.93436241470044,0.03196671776702864,1.0353186431119283,0.00010999207456013572,1.0905075185087014,0.1421496028431145,0.0507933022169621,1.595680959433217,dry
10_28.jpg,0.000164968224468697,294.2458285335294,0.9086189266010211,1609.8055693978106,0.08965703585289053,265.30280309087027,6144.976449057703,8.300451121470559,13.215822627103627,0.00014643980670328907,5.005379681046609,-0.19741964556724098,0.967284288071713,6.750249253331734,0.00010381325241677343,321.6536469245605,0.09984003912339068,6.4538775353939855,0.07672101683931636,2.8868102979683385,323.0597745063569,0.03068580400648102,1.03180091463428,0.00011060776412317388,1.086138601429309,0.14082775951197007,0.04699871781561871,1.606550739463227,dry
10_29.jpg,0.0001764449105297712,295.8223834845486,0.904058725549458,1541.491124878043,0.09146721076332756,265.14298169871176,5870.1421160276095,8.235005006164526,13.148318385897921,0.00014627692055527535,5.009551209424302,-0.19091571277957808,0.9631958375413713,6.7217373022970675,0.00011388427036569467,313.81206579500395,0.10171631040621287,5.371853865271987,0.07184730671217779,2.829173384377782,314.86157494083454,0.030056841723906658,0.957433972148177,0.00010230308279244183,1.015631891227021,0.13179812988955839,0.05076725868865939,1.4896463451263582,dry
10_3.jpg,0.00016144672381338064,328.6251971197628,0.8992616403131825,1630.7558325288267,0.08616050447275535,269.63083898199244,6194.398132995526,8.280290975722608,13.268252584950842,0.00013842960241316492,5.084378661338196,-0.1862304045128223,0.9611492147291655,6.919080016669455,0.00010935965078274224,365.9782932017165,0.11205375208008683,8.145666958465881,0.06797284074021852,2.9077074743557887,365.51581821468426,0.033924486658536424,1.0677049437064365,0.00011165835944484147,1.1291019472893966,0.14598511621204124,0.05569055463201056,1.7513566780898193,dry
10_30.jpg,0.00016163393060038362,302.32780615773993,0.9072027998322232,1628.618066504995,0.0897388661327912,259.6047471392348,6212.144459862241,8.29019910215044,13.228978024956083,0.00014338329665217572,5.029618387028103,-0.1934137987966566,0.96533568592342,6.758190732755238,0.00010193992404319938,321.3440937349502,0.09854674973517841,8.679918104822718,0.07149182198091963,2.9169941329666926,324.3620783046499,0.03065836323668769,0.9755344812008762,0.00010091957188165862,1.0225851402509116,0.1333463953538971,0.048550869369709426,1.5818279199728051,dry
10_31.jpg,0.00018558397310968237,291.1078111374812,0.9018704101950485,1483.2145338303515,0.08972905599861272,268.63724822328857,5641.7503241839195,8.195630346181021,13.103666375573166,0.00014621094795809063,5.00353983217382,-0.1877342324198061,0.9608090640911505,6.7843649706120654,0.00011407292201804115,310.0647996278839,0.10449753397606809,8.148673444797168,0.07546666126331128,2.9170726250325174,319.4319152949902,0.03276895584489026,0.99752958177511,0.00010799388623054134,1.0592555359168978,0.13824794863222914,0.054533230780546726,1.60315164117001,dry
10_32.jpg,0.00017242812237189565,285.8640602051307,0.9110440483289549,1606.585654451112,0.09085003146508515,264.62280409467155,6140.47855759931,8.271993934960124,13.172394951848016,0.0001477394642649453,4.990107405134197,-0.19643406553730008,0.9666201607303937,6.737029297619369,0.00011109909914422552,309.60098950829195,0.09630778950932262,7.395851300716458,0.0755309145956673,2.906147108143955,315.8921561371244,0.030585463726982454,0.9823430550109435,0.00010772156630702976,1.0421095249869978,0.13468855103324945,0.047841051529285306,1.5725447449037135,dry
10_33.jpg,0.00015237337124223568,312.683049972909,0.9120987648547101,1778.4383085888467,0.08898426665455328,255.9662042656036,6801.070184382464,8.343830048010355,13.298642487960045,0.00014272093426961397,5.045669598783622,-0.19676097302422801,0.9676282432424106,6.7297939311257595,9.423320936052617e-05,331.34011456464003,0.09310986165617274,8.324539579323755,0.07152183005880533,2.9460452990123827,338.6254350268864,0.029075856564251268,0.9765377796038841,9.992147364410131e-05,1.0328669899123408,0.13262345165162587,0.0448092339370445,1.5830313832589447,dry
10_34.jpg,0.00017024903588447286,287.25852969425284,0.905958118985287,1526.9647110622855,0.09004573665285603,263.41535574489984,5820.600314554878,8.25156295226557,13.165846097212135,0.00014568659481707587,5.001413404806609,-0.1925996423769876,0.9643347576706046,6.739925085189818,0.00011122001220740667,299.6244194260944,0.09801228046417676,7.2978507964617165,0.07595874806775353,2.8795481901305493,302.0537986593117,0.031061378162039688,0.9450200191941818,0.00010617597208091762,0.9950065284665319,0.12984544037009274,0.048951584799840964,1.5870076146998642,dry
10_35.jpg,0.00018738283049308944,276.07668719916103,0.9039855094042551,1437.6540248775054,0.09171921473369798,263.82427829272655,5474.539412310845,8.187527124719095,13.06822701957189,0.0001487766787723805,4.972374560482148,-0.19031838390290504,0.9622046412119782,6.696471884221366,0.00011717175047538944,283.1090098729834,0.09851484037868719,7.02440029632271,0.07140882582235289,2.869327953114123,294.75458419008646,0.031517545902064015,0.9335996364886547,0.00010262024426540141,0.9849089111996916,0.129722967253835,0.051195802146252634,1.542930193785132,dry
10_36.jpg,0.00017087929503271706,287.97395538038364,0.9122468429755934,1640.611000190149,0.09155018691396988,268.04058005069993,6274.470045380202,8.29573435874784,13.197501665925603,0.00014717694954186698,4.995630734927324,-0.198647558706974,0.9679374383149857,6.794007566906059,0.00010454890086959796,318.4465092971554,0.09697764220579042,3.652308622331475,0.07157804433055938,2.8176988170275195,316.34359594940906,0.029263609688632286,0.9980922211569414,0.00010452181573146412,1.0457417890045537,0.13622404267430432,0.04653880072937633,1.6093180991742413,dry
10_37.jpg,0.00018429362982994021,283.3779230434025,0.9055724857516073,1500.3787747981426,0.09281885878373829,260.20214845867974,5718.137176149156,8.22021716917634,13.099447769998042,0.0001499267914729919,4.975105752849159,-0.1937103761471331,0.964428497681641,6.694738633216511,0.0001179828284079546,305.82108138545993,0.10186809635296856,5.774215207664383,0.07321448966942576,2.7962912091352337,310.5437569077185,0.030619580092837495,0.9728518212085469,0.00010362301825740716,1.0390709694938316,0.1343166714717124,0.04986902747566169,1.4846374817229906,dry
10_38.jpg,0.0001616883998707066,290.96842974477715,0.9110519820573747,1635.257970547168,0.08991768245568049,264.99628243783576,6250.063452443881,8.3109422579059,13.235146816608536,0.0001445006897220633,5.013402374001627,-0.19707594296535624,0.9675112486452304,6.756889255262537,9.783803479967572e-05,313.76812745749453,0.0958154764247724,5.554284525780531,0.06731751928276125,2.862495659736453,309.3844297885953,0.02883300556134394,0.9631906298475688,9.980850180613728e-05,1.0180105369940922,0.13110954117312398,0.04524431833489695,1.5194837025521073,dry
10_39.jpg,0.0001686459353747554,293.64574518159577,0.9106669281862078,1643.447708518555,0.09085129192655185,271.52831843606424,6280.145088892615,8.286959886326573,13.196625545957973,0.0001465173589465678,5.0032699172527275,-0.1966654667914356,0.9668838486736324,6.72099283005145,0.00010207507143267626,312.1871442640714,0.09495403721472306,7.743539591490844,0.07189979077385922,2.9528626778334797,320.57307812538056,0.029307554561359694,0.9702145057916205,9.984864184870917e-05,1.0246932861700522,0.1328295959831919,0.04584107227025991,1.4822096693781361,dry
10_4.jpg,0.00017495317437414491,300.8315601051775,0.8993942710789233,1494.9570858043514,0.08873148081351305,262.5053983631415,5678.996783112207,8.221970625570075,13.152561342726766,0.00014546348153684507,5.020971091073685,-0.187641536306939,0.9610507430686055,6.734751980716027,0.00011077517942822008,319.8487404389203,0.10692944046850172,7.4815469336972455,0.07789961106278429,2.9323196425427227,326.7900001959206,0.03322106202366015,1.0279266989265405,0.00011147072391156996,1.0855932826623587,0.1418089259813942,0.05450146295713265,1.6337743289146296,dry
10_40.jpg,0.00018192461621792738,295.6605774341263,0.9059852370327639,1572.1813735669562,0.09211940767234902,267.95558466480924,5993.064916833708,8.231323938787405,13.130606763144105,0.00014799626249316524,4.998161134707899,-0.19246697079860617,0.9639493182066047,6.751564908004612,0.00011812957744359836,317.6129542875867,0.10092902614184973,8.157778929264168,0.07279289830264678,2.82710332053216,322.81816019001417,0.030173580994233618,0.983418459800248,0.00010386027348638576,1.044562909824819,0.1355619928216335,0.050380326255997865,1.5793270250571751,dry
10_5.jpg,0.00015653766382813867,342.353543935956,0.899169702173087,1697.3595582651315,0.08612267207747222,262.99526378993914,6447.0846891245565,8.303763564359079,13.31083709283805,0.00013704121371775258,5.1044948012886096,-0.1860061309627503,0.9613739167191537,6.881668235780699,0.00010152610565395892,379.38265602230746,0.11160929819212351,7.849233773711603,0.06732544425818555,2.871170059515805,377.9542544726719,0.03260797634133539,1.0752760038385745,0.00011136100566101222,1.1515840527804366,0.14652430455746196,0.054209885893760856,1.6108063815143145,dry
10_6.jpg,0.00015352360501901723,333.5940326752881,0.9017354885298997,1697.0914580970198,0.08655252409848414,264.30539295129216,6454.7717997127875,8.319469584374351,13.316605407417704,0.00013836237791606853,5.088963722748061,-0.18925057112163984,0.9634545655443992,6.831770063369821,9.823356414105168e-05,368.25178102731974,0.10834119853370683,10.117371137239388,0.06675300719188484,2.9244628158066917,371.28004105862055,0.03373016113154392,1.0493891222613865,0.00010511783439958449,1.1021872274517222,0.14275650470702553,0.05189468070392478,1.4980708848588478,dry
10_7.jpg,0.00015228459840309117,336.7074513776054,0.9036360234184038,1746.7404137249698,0.08576018531493441,268.2996781690182,6650.2542035222705,8.33662609126748,13.33946718045576,0.00013757836656021853,5.098220261547954,-0.19016327207928763,0.9641253340734663,6.882983846931856,0.00010093591087387697,367.2265518316129,0.1049771006883563,5.917941384315782,0.06930381277470124,2.9281723384211205,362.69934506758,0.030949118761146366,1.0536095516738584,0.00010978152732870297,1.1142113580328257,0.14289363481286962,0.050161815905557905,1.63305095797603,dry
10_8.jpg,0.00016940957663451865,311.93714313107847,0.9011471183904042,1577.375900093257,0.08768349814055967,271.0037845716722,5997.566457241948,8.255136506876852,13.211742511559002,0.00014138417065792875,5.051984828374744,-0.18775417661654267,0.9617787799169282,6.877651572280042,0.00010745642623849201,343.7410451184759,0.10879685939904671,9.93937830797222,0.06899928543517309,2.9702899422605924,346.61431101104245,0.034198596963364025,1.023010098382036,0.00010482716629356439,1.0596435346239854,0.14040253646637843,0.055130125543934705,1.6020087519197066,dry
10_9.jpg,0.00016266797382774297,327.2522332534084,0.9021157348647395,1671.2733646490738,0.08912119393680425,265.1079072127386,6357.84122534288,8.302598901607544,13.275049393131578,0.00014099108024283327,5.0683001677871165,-0.19053994827527815,0.9639839205619041,6.855811480817471,9.677992515066098e-05,356.61322529850855,0.10653720277690504,8.378384920364624,0.06728292735368685,2.83914251498328,356.51909875066485,0.03266931993273481,1.0200541171188569,0.00010018126627809707,1.0708578023838813,0.1389912877636466,0.05033032877979615,1.5223385610753999,dry
15_1.jpg,0.00015079685701917825,358.9920385582224,0.8967084421609753,1736.3399643033592,0.0837113593258732,251.84221394705781,6586.3678186552,8.317580973436382,13.356447351886207,0.00013133053018808555,5.153419689177981,-0.18368776739893322,0.9605597339415853,6.864384850085655,9.325645577344377e-05,368.9164475979448,0.1057118389042161,25.561722577513137,0.0726569905272538,3.161670341483557,362.94787237097626,0.030106447784158163,1.0004623325264586,8.964491198849913e-05,1.0025737667362016,0.13590131400386948,0.05357048384215146,1.578395003925154,dry
15_10.jpg,0.0001696899909653785,277.4721278160261,0.91409795261113,1614.3609804194602,0.08967131962385398,258.36558331097325,6179.971793861801,8.264492077264155,13.168148365041601,0.00014470813284189348,4.992948974247295,-0.19542178300112015,0.9664804518591251,6.7242444634903205,0.00010203432476121305,298.95494456317385,0.09235297900927175,11.004548396056634,0.0632696469361793,2.836956199911185,293.1012955252809,0.028696060931419964,0.970814484196973,0.00010030545822495258,0.9994931129655225,0.1328884027343966,0.04735415842743462,1.5586579561008609,dry
15_11.jpg,0.00016346358229632092,329.01736319997406,0.9048940099008533,1728.9533121460677,0.09043158505407961,255.0241305667168,6586.795885384291,8.302413246532963,13.266821948823576,0.00013993808581703484,5.078802734709512,-0.19109371820956034,0.9645405495565839,6.868247670196225,9.818872701680115e-05,361.2047222763497,0.10415983871283951,17.884057424555067,0.06372482820756058,2.7736946543789145,362.7979101263045,0.02955366222503919,0.973594696065545,9.543521619883165e-05,1.0023131816378292,0.13275400268173873,0.050592451149895634,1.5108077043706238,dry
15_12.jpg,0.00016981316374271133,310.4328728756698,0.9033206509778051,1604.7436042494255,0.09189861141773566,270.01898363235665,6108.541544122031,8.27601078103383,13.215109551971132,0.00014348798630496923,5.036611318937631,-0.19210732599704167,0.9649156884336147,6.826155835567344,9.998041793169224e-05,314.8138056698789,0.09785803008376193,12.504973466449883,0.06247337388992458,2.8943960685425054,314.61410010472173,0.03008496759091628,0.8835335063123999,9.551062337103505e-05,0.8995965131434147,0.12088774292691265,0.046298858286763944,1.4783726179131556,dry
15_13.jpg,0.00017514603057329595,282.1854815982228,0.9112890354750139,1589.156028857606,0.09183845832750166,263.8680582738711,6074.438633832192,8.26267627327835,13.15673441540311,0.00014608044713003518,4.995748366928518,-0.1963005048720614,0.9665591850626439,6.753971271854193,0.00012231331466713242,283.5793507207534,0.08888780811460772,20.251964567654795,0.08367015542447914,3.0146581637430927,284.4954569839465,0.02871339593063027,0.868214456687582,0.00011844624888989553,0.8763661316125058,0.11898745874266842,0.044801982791888406,1.6934156377102294,dry
15_14.jpg,0.00017097544407835202,275.96861207468424,0.9172188358416951,1665.9606508244688,0.09502948293947645,259.58514941527267,6387.8739912231895,8.285484317339392,13.162901539005473,0.00014892809614473778,4.974542422266187,-0.20111225125909307,0.9694308305260452,6.717835200960474,0.00010586386132453856,276.18223053283504,0.0826560527413357,13.64671810861546,0.06900133754762496,2.786295574852204,271.32991516064794,0.028014711061008057,0.8670157720472389,0.00010229398577089948,0.8764964657506464,0.11838554895470171,0.04008536135766749,1.5309732949250874,dry
15_15.jpg,0.00016300754930065854,301.33915451602485,0.912849161081704,1728.035619468985,0.0943059678907987,256.40859222875764,6610.803323359912,8.329171853926832,13.256358237656034,0.00014443737655821034,5.029289126172076,-0.19879020667901107,0.9690157671138819,6.84548928224675,0.00010127582064323897,318.44621065802494,0.09188367701867461,15.766598903996055,0.05852450464220976,2.5966695515228935,315.8458589948277,0.0273838745338697,0.9442377831228086,9.598037216541348e-05,0.9549641279091068,0.12824837076632423,0.041302439611263564,1.5537803946950186,dry
15_16.jpg,0.00016527553844043703,295.1340323170116,0.9158479678964372,1752.7888426802501,0.09415353354733301,256.8072001162785,6716.021338403983,8.341617839039376,13.252294394540975,0.00014620603698975177,5.012657018394811,-0.20199825166068416,0.9704953434838589,6.737718714510785,0.0001050674281382174,315.6792760514234,0.08981403513083097,18.127605706527902,0.06125239455777573,2.6741626906949705,319.6786876227634,0.027966867668590467,0.9642328207592445,0.00010016594910545704,0.9726591467526351,0.13086554887814236,0.040547709243585084,1.5529282179879296,dry
15_17.jpg,0.00018342343476980438,302.1447819316011,0.9043462774094283,1577.9787682955948,0.08873314551431365,257.3985359254142,6009.770291250776,8.228404647178914,13.135493636788775,0.00014557371320204134,5.018274712758716,-0.19146193300247777,0.9630644638891342,6.7326030050343695,0.00012521456398318276,294.35219717780546,0.0929796595047565,21.84626707022835,0.09696993952841862,3.348707463287951,301.0626751099335,0.030173023618628392,0.8900806913943242,0.00011422630350162146,0.8867594620318764,0.12272169747789738,0.05057726104166327,1.5709767044186336,dry
15_18.jpg,0.0001669335166230266,303.977372649459,0.9071847158379255,1636.6220677007668,0.08983067337966019,263.65492301031895,6242.5108981536,8.283533052401099,13.219768572615797,0.00014221588473391813,5.035703091650343,-0.19306643407916516,0.965522796233011,6.859222627487169,9.453578075547091e-05,315.6748101139319,0.09615133647731455,18.94445511439335,0.06241969065653133,2.953409667113135,317.72190169953683,0.030493574724518524,0.9232219613898796,9.170681502643251e-05,0.9337881161940844,0.12626492335715703,0.04667563353994286,1.5203388110570257,dry
15_19.jpg,0.0001588856883146176,310.90154583110916,0.9105113140540355,1736.3215453226424,0.08970809008661969,261.71200076079543,6634.384635459456,8.339740285586657,13.284177254087025,0.00014206743608930416,5.044096175129057,-0.19758001497772198,0.9682718241597648,6.790456721489345,9.934376558666462e-05,317.702280273964,0.09129380524049091,15.946858712435642,0.07057626161038617,3.0500928370621523,322.7610662729421,0.026853162815948295,0.8887532632509316,0.00010270533236593774,0.9076597662224746,0.12066473472724157,0.042225281615431154,1.5553695424387586,dry
15_2.jpg,0.00014209947198262407,356.8592237020487,0.9043593284550298,1864.153031715493,0.08296163269658006,264.3454290167532,7099.752903159907,8.390772911492506,13.433947531781794,0.00013101927507613325,5.149662544145604,-0.19051002736495215,0.9652836242456301,6.958203729444596,9.565912690996077e-05,370.08020909451557,0.09883588904659191,27.722783642238937,0.07118185158008784,3.205834026402897,371.10723479793523,0.03176237602709975,0.9886048965572236,9.184125342781182e-05,0.9703787730353124,0.13315885814999456,0.04741246292487522,1.63902302528827,dry
